35792,1318.88475615,922.946910716,638.762866798,431.417431266,274.184244624,96,1,YT1,2016-10-26 17:19:22.206180,4.04615384615
59510,1262.02535632,882.045917172,606.836056938,397.4581739,230.3736096,112,1,YT1,2016-10-26 17:19:22.207042,4.96875
54836,1308.86859539,917.408306045,635.43056269,424.366586809,236.526954067,128,1,YT1,2016-10-26 17:19:22.207879,5.90625
11303,287.224650753,188.669022365,110.208892563,21.6794833887,0.0,16,1,YT2,2016-10-26 17:22:36.196693,3.47058823529
683735,1083.20727472,938.397570329,919.725502528,883.400249038,813.212764287,32,1,YT2,2016-10-26 17:22:36.197367,3.72727272727
907642,1222.18288321,1105.52611909,1095.20956899,1065.76404518,665.272876345,48,1,YT2,2016-10-26 17:22:36.198101,3.81632653061
691278,1295.60950907,1186.858037,1176.85513127,1149.64516265,799.372253709,64,1,YT2,2016-10-26 17:22:36.198923,3.86153846154
708416,1275.94357242,1165.54793981,1151.7486705,1122.63128408,769.338027138,80,1,YT2,2016-10-26 17:22:36.199740,4.0
374631,1534.36827392,1452.25514287,1441.83320811,1418.7131493,925.825577525,96,1,YT2,2016-10-26 17:22:36.200557,4.0
41686,727.173981933,496.792713312,403.343526042,244.161831579,122.735487941,112,1,YT2,2016-10-26 17:22:36.201375,4.0
52373,940.005319134,649.212600001,484.640072631,302.029799854,131.514257782,128,1,YT2,2016-10-26 17:22:36.202185,4.0
1786662,357.060219011,322.356945016,264.962261464,246.381817511,0.0,16,1,YT3,2016-10-26 17:25:39.596614,3.0
1167927,880.733784977,868.896426509,850.745555381,693.395990759,572.526855265,32,1,YT3,2016-10-26 17:25:39.597257,3.0
778621,1079.34748807,1069.71024114,1055.01990503,932.79097337,846.811076923,48,1,YT3,2016-10-26 17:25:39.597980,3.0
612555,1132.72326718,1123.58577777,1100.99364213,984.82841145,904.811582596,64,1,YT3,2016-10-26 17:25:39.598788,3.18461538462
197305,1213.03091469,1199.75830899,1145.3990571,746.536000472,470.573054902,80,1,YT3,2016-10-26 17:25:39.599590,3.43076923077
60008,872.054470776,825.367796803,561.168423916,357.001400557,245.477086507,96,1,YT3,2016-10-26 17:25:39.600410,3.67692307692
67340,834.103710578,575.960936175,518.006756713,315.087289493,224.098192764,112,1,YT3,2016-10-26 17:25:39.601205,3.9375
69050,894.291339553,615.580214107,435.630577439,209.066974915,218.61838898,128,1,YT3,2016-10-26 17:25:39.602020,4.0
1774283,405.364033925,338.940997815,334.444315245,120.278842695,0.0,16,1,YT4,2016-10-26 17:28:42.843683,2.0
1052437,914.634353171,871.067735598,863.216658783,747.805455984,703.63342729,32,1,YT4,2016-10-26 17:28:42.844341,2.0
701627,1089.66049759,1053.35748917,1046.87487313,953.948111796,919.730395279,48,1,YT4,2016-10-26 17:28:42.845105,2.0
554979,1126.49500665,1091.39818581,1078.81509074,992.504911827,958.290665717,64,1,YT4,2016-10-26 17:28:42.845932,2.15384615385
115825,1100.16407867,1010.6082327,948.361745327,643.726650062,386.402639743,80,1,YT4,2016-10-26 17:28:42.846778,2.4
33183,744.419236721,683.518836609,465.839027991,413.284405706,262.423322134,96,1,YT4,2016-10-26 17:28:42.847597,2.64615384615
48725,805.852343795,551.718225184,452.478728782,362.847075226,229.984782105,112,1,YT4,2016-10-26 17:28:42.848409,3.125
19518,879.670392818,618.802876529,432.179360914,295.240579867,182.680048172,128,1,YT4,2016-10-26 17:28:42.849225,3.71875
1810303,835.590808949,307.496341442,150.006666519,141.904897731,0.0,16,2,YT5,2016-10-26 17:31:46.355546,2.88235294118
1318924,1005.85436322,712.611394801,613.529135412,551.458973995,427.864464521,32,2,YT5,2016-10-26 17:31:46.356758,2.93939393939
929556,1176.57213973,923.589735759,837.504029841,786.990470082,706.653380378,48,2,YT5,2016-10-26 17:31:46.358218,2.95918367347
772551,1220.76615287,967.665231369,865.867772815,809.24409173,739.15965799,64,2,YT5,2016-10-26 17:31:46.359144,2.96923076923
354312,1225.98898853,1022.35512421,822.818935125,668.295593282,471.607887975,80,2,YT5,2016-10-26 17:31:46.359952,3.0
218447,1257.6247453,892.457281891,538.699359569,256.522903461,159.974998047,96,2,YT5,2016-10-26 17:31:46.360764,3.0
220067,1198.14690251,842.803061219,516.322573591,251.203105076,170.642901991,112,2,YT5,2016-10-26 17:31:46.361591,3.0
214254,1199.54199593,806.82773874,497.411298625,237.848691399,173.628914643,128,2,YT5,2016-10-26 17:31:46.362427,3.0
1648033,358.809141467,279.444091009,211.544321597,142.11614968,0.0,16,2,YT6,2016-10-26 17:34:49.526078,4.82352941176
987153,857.291082422,773.143583043,738.319036731,681.912017785,665.166144659,32,2,YT6,2016-10-26 17:34:49.526854,4.90909090909
701923,981.609902151,912.226945447,876.074197771,822.184285912,804.134938925,48,2,YT6,2016-10-26 17:34:49.527947,4.9387755102
590966,1016.36853552,919.665700132,867.818529417,815.279706604,799.08072183,64,2,YT6,2016-10-26 17:34:49.528953,4.95384615385
213672,999.717960227,710.982418911,553.879048168,275.661023723,177.761075604,80,2,YT6,2016-10-26 17:34:49.529960,5.0
163472,945.280910629,730.912443457,503.092436834,288.593139212,135.624481566,96,2,YT6,2016-10-26 17:34:49.530834,5.0
176823,943.357832426,795.142125661,481.681429993,190.543958183,130.076900332,112,2,YT6,2016-10-26 17:34:49.531660,5.0
144294,954.794218667,820.416357711,515.744122603,239.039745649,15.8113883008,128,2,YT6,2016-10-26 17:34:49.532492,5.0
2134237,371.117232152,332.358240457,307.14003321,193.380454028,0.0,16,2,YT7,2016-10-26 17:39:19.418101,2.0
1232066,957.683141754,918.085508,873.802609289,836.750858978,812.777337282,32,2,YT7,2016-10-26 17:39:19.418772,2.0
906385,1110.30986666,1034.27365818,974.647628633,931.965664604,912.522876426,48,2,YT7,2016-10-26 17:39:19.419517,2.0
721306,1171.91936583,1086.45616571,1026.77602231,982.102845938,962.930942488,64,2,YT7,2016-10-26 17:39:19.420392,2.0
224850,1186.61071965,837.46104387,529.851866091,281.048038598,153.681488801,80,2,YT7,2016-10-26 17:39:19.421216,2.0
182551,1196.41422593,790.213895094,547.015539085,241.542956842,99.0656348084,96,2,YT7,2016-10-26 17:39:19.422083,2.0
182053,1162.3132108,894.985474742,589.986440522,314.288084407,58.0861429258,112,2,YT7,2016-10-26 17:39:19.422898,2.0
179688,1135.69229988,889.652741242,634.383164972,314.95396489,98.005101908,128,2,YT7,2016-10-26 17:39:19.423715,2.0
1264326,1032.45677876,962.008835718,956.437661325,933.258270791,0.0,16,2,YT8,2016-10-26 17:42:23.262839,5.94117647059
689208,1226.59977173,1171.75765412,1160.72951199,1135.00396475,692.75753334,32,2,YT8,2016-10-26 17:42:23.263514,5.9696969697
515034,1238.34284429,1172.81840026,1161.66001911,1128.23933631,738.880910567,48,2,YT8,2016-10-26 17:42:23.264274,5.97959183673
386276,1289.2815829,1226.48155306,1215.81618677,1183.92525102,821.401241781,64,2,YT8,2016-10-26 17:42:23.265110,5.98461538462
109711,843.865510612,728.328222713,569.11861681,327.249140564,200.481919384,80,2,YT8,2016-10-26 17:42:23.265984,6.0
134776,922.131227104,692.214562112,546.35794128,286.120603942,219.845400225,96,2,YT8,2016-10-26 17:42:23.266817,6.0
134641,955.616554901,722.771748203,484.548243212,277.059560384,248.927700347,112,2,YT8,2016-10-26 17:42:23.267658,6.0
140997,936.836698683,703.701641323,480.033332176,233.443783383,118.621245989,128,2,YT8,2016-10-26 17:42:23.268535,6.0
1213465,706.354018889,503.948410058,351.714372752,262.676607257,0.0,16,3,YT9,2016-10-26 17:45:28.015819,4.94117647059
1319952,564.477634632,439.173086607,358.735278444,271.606332769,92.6822528859,32,3,YT9,2016-10-26 17:45:28.016572,4.9696969697
1296237,627.633651105,463.549350124,338.054729297,256.628135636,81.8474190186,48,3,YT9,2016-10-26 17:45:28.017398,4.97959183673
1112578,728.147649862,585.068372073,447.757747002,396.364731024,311.136625938,64,3,YT9,2016-10-26 17:45:28.018358,4.98461538462
948219,767.071052772,641.289326279,501.61339695,461.460724223,405.066661181,80,3,YT9,2016-10-26 17:45:28.019393,5.0
723239,871.350101853,674.136484697,443.477169649,416.044468777,357.145628561,96,3,YT9,2016-10-26 17:45:28.020462,5.0
581937,842.104506579,667.359723088,273.620174695,185.097271725,44.7101778122,112,3,YT9,2016-10-26 17:45:28.021301,5.0
568277,914.102838853,729.284580942,406.72718129,306.73115264,82.1157719321,128,3,YT9,2016-10-26 17:45:28.022177,5.0
1416085,375.138641038,227.409322588,107.508139227,17.1755640373,0.0,16,3,YT10,2016-10-26 17:53:37.545851,5.70588235294
1382230,466.076174032,312.950475315,150.013332741,98.1223725763,28.7923600978,32,3,YT10,2016-10-26 17:53:37.547058,5.84848484848
1461051,564.083327178,295.391265951,169.655533361,130.265114286,95.0105257327,48,3,YT10,2016-10-26 17:53:37.548240,5.89795918367
1458525,513.914389758,282.366782749,156.920361967,123.575887616,82.4317899842,64,3,YT10,2016-10-26 17:53:37.549910,5.92307692308
1481038,591.713613161,304.184154748,178.252629714,134.640261438,80.1748090113,80,3,YT10,2016-10-26 17:53:37.551268,6.0
1543797,563.341814532,283.120115852,153.032676249,105.375518979,55.0908340834,96,3,YT10,2016-10-26 17:53:37.552791,6.0
1532555,490.342737277,291.329710122,166.228758041,107.154094649,74.0,112,3,YT10,2016-10-26 17:53:37.554293,6.0
1466670,484.72879015,287.652568214,166.499249248,119.962494139,92.0760555193,128,3,YT10,2016-10-26 17:53:37.555629,6.0
1881398,414.114718405,334.33665668,302.927384038,243.255010226,0.0,16,1,YT0,2016-10-26 17:56:40.975509,5.76470588235
1187325,877.10375669,827.015114735,806.332437646,699.205263138,636.971741916,32,1,YT0,2016-10-26 17:56:40.976680,5.87878787879
791554,1079.38501009,1039.09335481,1022.70865842,940.558344814,895.263089823,48,1,YT0,2016-10-26 17:56:40.978066,5.91836734694
618529,1136.82892293,1092.6971218,1077.53283013,999.144133746,956.285522216,64,1,YT0,2016-10-26 17:56:40.979578,6.03076923077
148181,1145.44314569,1044.44387116,1008.47607805,664.058732342,528.182733531,80,1,YT0,2016-10-26 17:56:40.980961,6.58461538462
24878,891.052748158,620.119343353,610.290914237,416.954433961,272.978021093,96,1,YT0,2016-10-26 17:56:40.982256,7.07692307692
50027,1012.89634218,865.100572188,598.601703974,325.694642265,222.706084335,112,1,YT0,2016-10-26 17:56:40.983504,7.90625
24772,1145.76131895,875.381059882,617.964400269,433.855966883,296.0,128,1,YT0,2016-10-26 17:56:40.984749,8.8125
1591642,397.600301811,306.690397633,276.034418144,186.777943023,0.0,16,1,YT1,2016-10-26 17:59:44.164595,5.94117647059
1247045,759.686119394,710.594821259,641.616708012,554.059563585,308.580621556,32,1,YT1,2016-10-26 17:59:44.165257,5.9696969697
831369,996.386973018,959.484236452,909.580672618,850.087054366,714.765695875,48,1,YT1,2016-10-26 17:59:44.165995,5.97959183673
624244,1094.4706483,1061.01178127,1016.15353171,963.32341402,846.447871992,64,1,YT1,2016-10-26 17:59:44.166812,6.04615384615
257508,1255.64047402,1225.03755044,1114.48104515,1011.04104763,740.447837461,80,1,YT1,2016-10-26 17:59:44.167637,6.55384615385
31905,971.514281933,971.162190368,675.0,460.283608224,299.989999833,96,1,YT1,2016-10-26 17:59:44.168431,7.04615384615
68165,983.794694029,683.426660294,602.03986579,386.186483451,151.28119513,112,1,YT1,2016-10-26 17:59:44.169216,8.0
51821,1006.81328954,708.815914043,658.149679024,444.770727454,262.680414192,128,1,YT1,2016-10-26 17:59:44.170007,8.9375
2017847,659.010622069,544.350071186,507.127202978,127.953116414,0.0,16,1,YT2,2016-10-26 18:02:47.224914,4.88235294118
1324155,1027.05306582,967.227480999,941.715986909,687.533999159,602.832480877,32,1,YT2,2016-10-26 18:02:47.225580,4.93939393939
896075,1205.13484723,1154.31148309,1132.81507758,935.568810938,875.799063713,48,1,YT2,2016-10-26 18:02:47.226351,4.95918367347
677323,1286.64563886,1239.01896676,1218.90565673,1039.51623364,986.411678763,64,1,YT2,2016-10-26 18:02:47.227173,4.96923076923
198090,1291.53474595,1241.98913039,1206.53926583,811.175073582,564.783144224,80,1,YT2,2016-10-26 18:02:47.227997,5.0
45742,826.970978935,571.059541554,462.326724298,304.430616069,153.222061075,96,1,YT2,2016-10-26 18:02:47.228820,5.0
49093,885.652301979,540.899251247,371.06198943,235.963980302,169.997058798,112,1,YT2,2016-10-26 18:02:47.229634,5.0
57713,855.827669569,681.12553909,455.835496643,270.525414703,150.283066245,128,1,YT2,2016-10-26 18:02:47.230480,5.0
2193504,323.338831568,301.885739975,236.843830403,134.361452805,0.0,16,1,YT3,2016-10-26 18:05:50.249465,6.0
1185221,1012.47271568,1004.37891256,967.684349362,938.741178387,926.152795169,32,1,YT3,2016-10-26 18:05:50.250160,6.0
790155,1191.69836788,1184.8295236,1153.88820949,1129.72607299,1119.28771994,48,1,YT3,2016-10-26 18:05:50.250899,6.0
621248,1236.68912828,1230.37717794,1193.18565194,1166.40644717,1154.48473355,64,1,YT3,2016-10-26 18:05:50.251722,6.18461538462
104264,921.086858011,883.970587746,581.896898084,342.303958493,200.144947476,80,1,YT3,2016-10-26 18:05:50.252540,6.43076923077
60031,875.960044751,830.392678195,561.034758282,356.879531495,245.464865103,96,1,YT3,2016-10-26 18:05:50.253361,6.67692307692
67359,848.381400079,590.019491203,519.206124771,316.124975287,224.104886158,112,1,YT3,2016-10-26 18:05:50.254206,6.9375
69050,779.222047943,538.15611118,436.755080108,210.128532094,218.50171624,128,1,YT3,2016-10-26 18:05:50.255018,7.0
1820139,333.618045076,244.724334712,213.131414859,140.744449269,0.0,16,1,YT4,2016-10-26 18:08:53.576570,5.0
1052090,900.668640511,862.358394173,845.571995752,784.95923461,748.794364295,32,1,YT4,2016-10-26 18:08:53.577245,5.0
701396,1077.91047866,1046.11137074,1032.31729618,983.284292562,954.662767683,48,1,YT4,2016-10-26 18:08:53.577976,5.0
547309,1127.03460462,1091.77882376,1075.99767658,1030.72741304,1003.05433552,64,1,YT4,2016-10-26 18:08:53.578829,5.13846153846
104733,1047.1126969,929.30350263,850.863678858,570.097360106,333.229650541,80,1,YT4,2016-10-26 18:08:53.579647,5.38461538462
33727,832.275795635,574.000871079,384.543885662,323.844098294,195.70130301,96,1,YT4,2016-10-26 18:08:53.580454,5.63076923077
40214,796.477871632,751.727344188,518.821742027,461.848459995,317.85373995,112,1,YT4,2016-10-26 18:08:53.581249,6.078125
5971,607.534361168,429.411224818,303.133633898,212.798026307,145.168867186,128,1,YT4,2016-10-26 18:08:53.582073,6.6875
1605668,1095.53183432,668.801913873,288.518630248,98.0153049273,0.0,16,2,YT5,2016-10-26 18:11:56.750112,5.88235294118
1274977,1144.78556944,849.03651276,646.112993214,517.34417944,292.86686395,32,2,YT5,2016-10-26 18:11:56.750798,5.93939393939
941487,1235.62211052,975.55676411,795.066663872,691.887996716,560.080351378,48,2,YT5,2016-10-26 18:11:56.751507,5.95918367347
732973,1298.40286506,1054.21155372,890.639657774,800.19497624,692.927124595,64,2,YT5,2016-10-26 18:11:56.752313,5.96923076923
403741,1248.5091109,1054.16364953,889.808968262,731.695975115,503.809487803,80,2,YT5,2016-10-26 18:11:56.753120,6.0
218180,1147.45849598,852.673442767,504.41847706,193.891722361,153.922058198,96,2,YT5,2016-10-26 18:11:56.753986,6.0
204163,1206.93661805,841.63709519,543.02301977,395.465548436,159.345536492,112,2,YT5,2016-10-26 18:11:56.754788,6.0
196489,1068.12499269,743.850119312,484.472909459,287.217687478,179.524371605,128,2,YT5,2016-10-26 18:11:56.755604,6.0
1737689,663.036952213,625.892962095,534.148855657,63.0951662174,0.0,16,2,YT6,2016-10-26 18:14:59.957507,5.0
975173,1034.45202885,1007.44032081,934.71011549,774.474015058,772.161252589,32,2,YT6,2016-10-26 18:14:59.958266,5.0
693875,1128.09352449,1104.19563484,1030.84576926,893.495942912,886.966177484,48,2,YT6,2016-10-26 18:14:59.959017,5.0
584930,1146.07242354,1101.11715998,1017.87720281,878.520346947,872.239072732,64,2,YT6,2016-10-26 18:14:59.959927,5.0
185219,978.089464211,789.446641642,516.302237067,230.449560642,122.53162857,80,2,YT6,2016-10-26 18:14:59.960978,5.0
168641,988.937814021,801.653915353,537.815023963,299.137092317,126.427845034,96,2,YT6,2016-10-26 18:14:59.961911,5.0
164444,1018.05402607,763.285005748,472.221346404,185.658288261,77.7624588089,112,2,YT6,2016-10-26 18:14:59.962730,5.0
144340,1019.95195965,784.167711654,515.57152753,239.06484476,16.0312195419,128,2,YT6,2016-10-26 18:14:59.963553,5.0
1705675,328.492009035,291.780739597,217.777409297,79.3473376995,0.0,16,2,YT7,2016-10-26 18:19:30.365100,5.88235294118
1219728,854.276887198,750.1479854,659.194205072,537.121029192,440.004545431,32,2,YT7,2016-10-26 18:19:30.365798,5.93939393939
903992,973.673456555,865.188996694,789.665118895,693.044731601,628.253133697,48,2,YT7,2016-10-26 18:19:30.366585,5.95918367347
719515,1050.04666563,936.025106501,863.748227205,773.296191637,716.811690753,64,2,YT7,2016-10-26 18:19:30.367445,5.96923076923
327432,1187.26281842,954.112152737,817.077719682,605.799471773,419.330418644,80,2,YT7,2016-10-26 18:19:30.368274,6.0
184163,927.56293587,605.643459471,485.962961552,234.463216731,121.507201433,96,2,YT7,2016-10-26 18:19:30.369149,6.0
179198,1015.52941858,812.131147045,584.689661273,310.393298897,64.9153294685,112,2,YT7,2016-10-26 18:19:30.370003,6.0
176829,970.982492118,804.947203238,632.744814281,312.486799721,106.315568004,128,2,YT7,2016-10-26 18:19:30.370820,6.0
1169493,1095.18993786,996.946337573,950.988958926,827.009673462,0.0,16,2,YT8,2016-10-26 18:22:33.457460,4.82352941176
641794,1270.49242422,1187.60767933,1135.02995555,1033.04162549,658.700994382,32,2,YT8,2016-10-26 18:22:33.458154,4.90909090909
483205,1285.08209854,1187.697773,1129.8106036,1027.30521268,698.778935,48,2,YT8,2016-10-26 18:22:33.458895,4.9387755102
362404,1331.25279342,1237.5071717,1182.06175812,1084.50633931,780.442823018,64,2,YT8,2016-10-26 18:22:33.459711,4.95384615385
109359,1032.28920366,822.728387744,569.70343162,328.032010633,199.964996937,80,2,YT8,2016-10-26 18:22:33.460525,5.0
134422,977.944783717,816.250574272,546.913155812,286.958185107,219.806733291,96,2,YT8,2016-10-26 18:22:33.461338,5.0
134448,936.044336557,612.108650486,430.912984256,277.526575304,248.869443685,112,2,YT8,2016-10-26 18:22:33.462317,5.0
140780,917.787557118,595.115114915,401.479762877,234.266941757,118.915936695,128,2,YT8,2016-10-26 18:22:33.463129,5.0
1649914,628.115435251,574.159385537,503.876969111,338.372575721,0.0,16,3,YT9,2016-10-26 18:25:37.075923,5.82352941176
1646139,828.030796529,637.382145969,484.339756782,373.427369109,2.82842712475,32,3,YT9,2016-10-26 18:25:37.076609,5.90909090909
1279345,963.399190367,792.2941373,644.065990408,576.117175581,458.617487674,48,3,YT9,2016-10-26 18:25:37.077340,5.9387755102
1099912,1033.70982389,868.88664393,688.196192957,620.093541331,520.860825941,64,3,YT9,2016-10-26 18:25:37.078198,5.95384615385
839227,1149.2271316,883.326666642,636.191009053,595.551005372,506.759311705,80,3,YT9,2016-10-26 18:25:37.079038,6.0
557808,1050.69929095,713.735245031,293.107488816,177.91571038,43.8292140016,96,3,YT9,2016-10-26 18:25:37.079862,6.0
610701,1168.70355523,812.829625444,414.903603262,235.798642914,66.5206734783,112,3,YT9,2016-10-26 18:25:37.080679,6.0
575721,1217.92610613,939.953722265,527.972537165,247.51565607,120.004166594,128,3,YT9,2016-10-26 18:25:37.081533,6.0
2396212,489.985714077,278.809971127,148.104692701,142.495613968,0.0,16,3,YT10,2016-10-26 18:30:11.494706,6.0
1587218,951.339056278,873.263419593,692.32073492,672.620249472,642.135499719,32,3,YT10,2016-10-26 18:30:11.495357,6.0
1249406,1019.36941292,948.291094549,796.100496169,752.483222404,729.307891086,48,3,YT10,2016-10-26 18:30:11.496071,6.0
1131523,999.564405129,931.258825462,758.108171701,712.206430749,690.884216059,64,3,YT10,2016-10-26 18:30:11.496885,6.0
734873,856.862882846,780.000641025,382.778003548,206.417053559,109.526252561,80,3,YT10,2016-10-26 18:30:11.498110,6.0
741928,740.335059281,632.543279152,331.645895497,167.143650792,113.613379494,96,3,YT10,2016-10-26 18:30:11.499670,6.0
746998,701.217512616,557.110401985,274.320979876,158.842689476,110.526015037,112,3,YT10,2016-10-26 18:30:11.501228,6.0
802697,724.276880758,578.645832958,267.136669141,144.343340685,79.5361553006,128,3,YT10,2016-10-26 18:30:11.502751,6.0
1533691,666.787822324,488.221261315,337.854998483,243.051434886,0.0,16,3,YT11,2016-10-26 18:33:19.403256,5.88235294118
1875425,598.410394295,434.627426654,353.922307859,298.10736321,249.537572321,32,3,YT11,2016-10-26 18:33:19.404816,5.93939393939
1865784,531.851483029,380.905500092,307.759646478,244.288763557,204.516503002,48,3,YT11,2016-10-26 18:33:19.406660,5.95918367347
1878030,478.001046024,340.01911711,271.961394319,215.155757534,177.214559221,64,3,YT11,2016-10-26 18:33:19.408438,5.96923076923
1876022,511.726489445,375.19861407,338.552802381,265.339405291,179.393422399,80,3,YT11,2016-10-26 18:33:19.410185,6.0
1685888,521.391407678,399.686126855,358.358758788,287.682116232,152.299047929,96,3,YT11,2016-10-26 18:33:19.411857,6.0
1595088,523.33450106,375.996010617,348.82660449,301.346976092,202.84230328,112,3,YT11,2016-10-26 18:33:19.414189,6.0
1464578,512.777729626,337.689206224,296.743997412,243.0,46.2385120868,128,3,YT11,2016-10-26 18:33:19.415857,6.0
1657526,756.717913096,586.947186721,230.228147714,58.2580466545,0.0,16,3,YT12,2016-10-26 18:36:26.718029,6.0
1722096,625.290332566,433.491637751,200.681339441,65.6886595997,49.2036584006,32,3,YT12,2016-10-26 18:36:26.718843,6.0
1809129,630.187273753,492.321033473,238.249868835,149.703039381,139.70683591,48,3,YT12,2016-10-26 18:36:26.719906,6.0
1882132,671.112509196,428.80648316,212.179169571,141.301096953,124.46686306,64,3,YT12,2016-10-26 18:36:26.720937,6.0
1861796,589.068756598,337.708454144,193.054396479,134.026116858,118.857057005,80,3,YT12,2016-10-26 18:36:26.721898,6.0
1677931,692.516425798,451.098658832,347.988505557,324.448763289,318.001572323,96,3,YT12,2016-10-26 18:36:26.722745,6.0
1519139,703.437985895,496.296282477,428.20205511,356.134805937,356.5108694,112,3,YT12,2016-10-26 18:36:26.723566,6.0
1325092,585.776407855,356.557148295,303.09569446,219.31256234,191.329558615,128,3,YT12,2016-10-26 18:36:26.724402,6.0
2205198,652.078216167,273.859453005,267.520092703,218.707567313,0.0,16,1,YT0,2016-10-26 18:39:29.657145,4.94117647059
1199696,1145.24276902,970.996910397,957.695149826,941.65492618,918.009259213,32,1,YT0,2016-10-26 18:39:29.657850,4.9696969697
799801,1308.22933769,1158.75795574,1147.63452371,1134.28347427,1114.73135777,48,1,YT0,2016-10-26 18:39:29.658569,4.97959183673
628351,1356.06600134,1204.96638957,1188.76953191,1172.07337654,1151.78513621,64,1,YT0,2016-10-26 18:39:29.659376,5.07692307692
77053,1105.86979342,756.9326258,530.404562575,360.149968763,295.748203714,80,1,YT0,2016-10-26 18:39:29.660186,5.58461538462
28514,1229.60278139,861.221806505,653.476089846,446.453805001,292.275554914,96,1,YT0,2016-10-26 18:39:29.660991,6.07692307692
53745,1072.27328606,795.698435338,535.624868728,355.977527381,241.484989182,112,1,YT0,2016-10-26 18:39:29.661804,6.90625
24795,885.609959294,620.870356838,430.263872525,434.077182077,296.151988006,128,1,YT0,2016-10-26 18:39:29.662877,7.8125
2011608,290.716356609,261.858740545,218.785282869,28.7054001888,0.0,16,1,YT1,2016-10-26 18:42:32.726184,6.0
1242062,863.674707283,836.160271718,811.594726449,709.992253479,690.498370744,32,1,YT1,2016-10-26 18:42:32.726863,6.0
828045,1077.00603527,1055.06966595,1035.70941871,958.174305646,943.820427836,48,1,YT1,2016-10-26 18:42:32.727605,6.0
621042,1169.15353996,1148.97824174,1131.22588372,1060.69741208,1047.74901575,64,1,YT1,2016-10-26 18:42:32.728436,6.06153846154
149313,1142.29899764,1061.47256206,961.234102599,622.376092086,500.550696733,80,1,YT1,2016-10-26 18:42:32.729265,6.55384615385
31194,1069.63545192,982.635741259,683.512252999,466.91862246,305.64358328,96,1,YT1,2016-10-26 18:42:32.730154,7.04615384615
66364,1057.67433551,892.513305223,611.524324945,395.597017178,171.01754296,112,1,YT1,2016-10-26 18:42:32.730985,7.953125
57226,1106.90288644,947.36740497,656.72064076,439.592993575,247.957657676,128,1,YT1,2016-10-26 18:42:32.731809,8.890625
1629523,547.262277158,405.429401993,334.541477249,249.897979184,0.0,16,1,YT2,2016-10-26 18:45:35.832553,5.0
1310926,817.487614585,757.056140587,723.863246753,697.632424705,278.260669158,32,1,YT2,2016-10-26 18:45:35.833194,5.0
907931,1018.93670068,962.355963249,931.964591602,911.064761694,657.48003772,48,1,YT2,2016-10-26 18:45:35.833924,5.0
686215,1116.95702693,1065.39194666,1037.92340758,1019.18594967,802.415727662,64,1,YT2,2016-10-26 18:45:35.834738,5.0
304086,1248.23235017,1203.15003221,1168.33000475,1156.97320626,723.037343434,80,1,YT2,2016-10-26 18:45:35.835560,5.0
61271,928.524097695,647.068775325,422.765892664,337.669957207,162.416132204,96,1,YT2,2016-10-26 18:45:35.836368,5.0
36354,874.118985036,607.573863822,417.921045175,263.730923481,206.426742454,112,1,YT2,2016-10-26 18:45:35.837168,5.0
57738,841.657887743,615.445367194,407.230892738,225.151060402,137.072973266,128,1,YT2,2016-10-26 18:45:35.837970,5.0
2071577,411.808207786,331.697151028,240.908696398,187.221793603,0.0,16,1,YT3,2016-10-26 18:48:38.918436,5.94117647059
1171679,1010.71212519,983.22479627,903.254117068,862.024941635,831.359128175,32,1,YT3,2016-10-26 18:48:38.919748,5.9696969697
781127,1188.30551627,1165.01587972,1098.36287264,1064.71592455,1040.04374908,48,1,YT3,2016-10-26 18:48:38.920948,5.97959183673
614431,1238.16840535,1211.20518493,1141.00920242,1105.38364381,1080.2967185,64,1,YT3,2016-10-26 18:48:38.922470,6.16923076923
127881,1139.25721415,1088.29591564,726.838358922,447.457260529,269.833281861,80,1,YT3,2016-10-26 18:48:38.923757,6.43076923077
59938,953.997903562,830.030119935,560.808345159,356.801065021,245.273316934,96,1,YT3,2016-10-26 18:48:38.925027,6.67692307692
67264,921.402192313,629.346486444,517.630176864,314.834877356,223.906230373,112,1,YT3,2016-10-26 18:48:38.926308,6.9375
68979,834.622070161,563.697613974,435.136760111,208.477816566,218.288799529,128,1,YT3,2016-10-26 18:48:38.927581,7.0
1882285,484.424400707,229.519062389,105.80170131,82.3589703675,0.0,16,1,YT4,2016-10-26 18:51:41.946906,4.94117647059
1027852,1018.95780089,927.837809102,874.299147889,855.047951872,842.777550721,32,1,YT4,2016-10-26 18:51:41.948190,4.9696969697
685246,1175.09403879,1097.02187763,1052.12831917,1036.18675923,1026.08479182,48,1,YT4,2016-10-26 18:51:41.949605,4.97959183673
544929,1209.05955188,1129.5220228,1079.39334814,1062.10169005,1049.45700245,64,1,YT4,2016-10-26 18:51:41.951086,5.10769230769
74360,1111.28934126,1011.70351388,688.919443767,480.792054843,280.039282959,80,1,YT4,2016-10-26 18:51:41.952678,5.61538461538
31014,995.576215063,813.941029805,561.909245341,465.592096153,304.763843,96,1,YT4,2016-10-26 18:51:41.954031,6.10769230769
41627,899.824982983,616.577651233,501.05289142,426.316783625,286.394832356,112,1,YT4,2016-10-26 18:51:41.954884,6.671875
10144,555.42416224,389.124658689,395.127827418,277.376999767,189.200951372,128,1,YT4,2016-10-26 18:51:41.955705,7.546875
1563431,454.277448263,384.301964606,348.671765418,311.607124437,0.0,16,2,YT5,2016-10-26 18:54:45.144093,5.0
