32733,877.737432265,611.772016359,557.363436189,426.152554844,287.817650605,112,1,YT4,2016-10-26 21:43:15.415779,6.703125
4758,541.488688709,382.720524665,270.153659979,189.612763283,129.286503549,128,1,YT4,2016-10-26 21:43:15.416623,7.5625
1836031,362.31892029,249.961997112,105.848948979,86.3075894693,0.0,16,2,YT5,2016-10-26 21:46:22.875808,2.0
1316613,704.909214013,663.87197561,558.233821978,543.716838069,452.675380378,32,2,YT5,2016-10-26 21:46:22.876546,2.0
923524,953.421208071,895.075974429,806.988227919,788.929020888,727.589169793,48,2,YT5,2016-10-26 21:46:22.877274,2.0
746184,1016.25292128,956.167349369,863.324967784,839.892254995,786.029261542,64,2,YT5,2016-10-26 21:46:22.878119,2.0
346158,980.754811357,887.12456848,689.571606144,616.631981006,446.958611059,80,2,YT5,2016-10-26 21:46:22.878933,2.0
202337,943.392813201,699.359707161,454.223513262,266.867008077,85.193896495,96,2,YT5,2016-10-26 21:46:22.879738,2.0
223562,857.716736458,679.407830393,386.984495813,221.684460439,106.230880633,112,2,YT5,2016-10-26 21:46:22.880530,2.0
212854,881.226985515,739.298992289,441.130366218,227.332355814,149.438950746,128,2,YT5,2016-10-26 21:46:22.881329,2.0
1738371,490.009183587,257.790612707,158.480282685,27.5862284483,0.0,16,2,YT6,2016-10-26 21:49:25.855144,2.0
975506,945.26081057,851.720611468,801.365709274,772.840863309,772.382677175,32,2,YT6,2016-10-26 21:49:25.855818,2.0
694160,1065.13942749,968.617055394,916.962376546,890.476838553,887.115550534,48,2,YT6,2016-10-26 21:49:25.856562,2.0
585167,1084.90506497,970.908852571,908.176194359,875.809339982,872.39268681,63,2,YT6,2016-10-26 21:49:25.857394,2.0
185263,979.31710901,749.351052578,456.906992724,211.681364319,122.52346714,80,2,YT6,2016-10-26 21:49:25.858245,2.0
163494,1096.4278362,773.751898221,490.895100811,276.041663522,135.705563629,96,2,YT6,2016-10-26 21:49:25.859118,2.0
152116,1069.18239791,711.27491169,506.680372622,289.186790846,24.8394846967,112,2,YT6,2016-10-26 21:49:25.859964,2.0
144364,1085.89133895,799.756212855,528.683270021,303.621474866,16.2480768093,128,2,YT6,2016-10-26 21:49:25.860787,2.0
1855478,340.791725252,306.799608865,157.334039546,55.2720544217,0.0,16,2,YT7,2016-10-26 21:53:56.378731,2.0
1220430,958.751271186,854.604001863,767.100384565,618.194144262,574.844326753,32,2,YT7,2016-10-26 21:53:56.379403,2.0
909761,1065.96106871,955.063348684,877.610961645,744.714710476,712.532806262,48,2,YT7,2016-10-26 21:53:56.380129,2.0
723864,1122.4375261,1010.4657342,941.115295806,818.207186475,788.534082967,64,2,YT7,2016-10-26 21:53:56.380959,2.0
294330,1267.14561121,994.334953625,874.625062527,485.104112537,326.900596512,80,2,YT7,2016-10-26 21:53:56.381770,2.0
188139,952.525590207,632.117077763,554.612477321,244.409492451,135.790279475,96,2,YT7,2016-10-26 21:53:56.382571,2.0
179196,1004.55363222,852.621252374,574.279548652,310.285352539,64.930732323,112,2,YT7,2016-10-26 21:53:56.383357,2.0
176855,1001.10588851,846.252917277,604.166367816,312.523599109,106.329676008,128,2,YT7,2016-10-26 21:53:56.384156,2.0
1060617,919.135463357,898.82701339,881.635412174,861.390155504,0.0,16,2,YT8,2016-10-26 21:56:59.666561,4.94117647059
587354,1105.93896757,1090.09449132,1056.57749361,1030.69830697,617.521659539,32,2,YT8,2016-10-26 21:56:59.667315,4.9696969697
446911,1125.55453,1103.80070665,1049.0872223,1012.85536973,649.908455092,48,2,YT8,2016-10-26 21:56:59.668146,4.97959183673
335184,1174.13627829,1153.29918061,1101.048137,1066.58333008,730.825560582,64,2,YT8,2016-10-26 21:56:59.669119,4.98461538462
109381,999.812482419,838.054294184,569.785047189,328.080782735,199.994999937,80,2,YT8,2016-10-26 21:56:59.670017,5.0
134446,1023.02394889,828.825072015,546.970748761,287.0,219.809008005,96,2,YT8,2016-10-26 21:56:59.670860,5.0
134472,1007.8526678,702.066948375,430.598420805,277.593227583,248.87948891,112,2,YT8,2016-10-26 21:56:59.671684,5.0
140804,987.74895596,683.423733858,401.90794966,234.318159774,118.890706113,128,2,YT8,2016-10-26 21:56:59.672510,5.0
1729996,359.651219934,341.660650354,310.544682775,154.201167311,0.0,16,3,YT9,2016-10-26 22:00:03.301939,5.0
1638462,519.672011946,425.289313292,372.06316668,274.956360174,71.5052445629,32,3,YT9,2016-10-26 22:00:03.302612,5.0
1274231,751.52644664,670.835300204,581.104981909,523.803398233,461.09651918,48,3,YT9,2016-10-26 22:00:03.303319,5.0
1096119,855.145016942,748.748288813,631.043580112,577.270300639,521.722148274,64,3,YT9,2016-10-26 22:00:03.304163,5.0
826063,961.074919036,765.751918052,579.933616891,531.926686678,459.984782357,80,3,YT9,2016-10-26 22:00:03.305277,5.0
615562,1028.08657223,778.115030057,301.249066389,198.509445619,82.8914953418,96,3,YT9,2016-10-26 22:00:03.306289,5.0
610678,1052.03469525,755.260220057,366.073763059,163.428883616,43.33589736,112,3,YT9,2016-10-26 22:00:03.307413,5.0
566767,1047.67599953,783.314751553,427.576893669,183.395746952,104.07689465,128,3,YT9,2016-10-26 22:00:03.308607,5.0
1761197,497.540953088,235.643798985,153.277526076,122.102416029,0.0,16,3,YT10,2016-10-26 22:04:32.957550,5.76470588235
1495217,753.560880089,552.352242686,486.935313979,436.718444767,217.517815362,32,3,YT10,2016-10-26 22:04:32.958225,5.87878787879
1297267,889.51897113,672.178547709,498.22685596,457.495355168,311.072338854,48,3,YT10,2016-10-26 22:04:32.958984,5.91836734694
1144678,940.868216064,735.985054196,533.987827577,490.776935073,378.510237642,64,3,YT10,2016-10-26 22:04:32.959816,5.93846153846
916040,1041.34768449,830.009638498,486.588121516,403.42533386,206.084933947,80,3,YT10,2016-10-26 22:04:32.963307,6.0
825220,1049.83713023,874.915995968,469.704162213,401.014962314,90.515192095,96,3,YT10,2016-10-26 22:04:32.964352,6.0
738137,1027.49403891,851.854447661,554.760308602,458.930277929,158.385605407,112,3,YT10,2016-10-26 22:04:32.965296,6.0
816172,1056.93377276,880.831993061,513.583488831,452.105076282,38.4707681233,128,3,YT10,2016-10-26 22:04:32.966252,6.0
1413034,660.145438521,420.948928019,274.668891577,251.213056985,0.0,16,3,YT11,2016-10-26 22:07:41.424117,5.70588235294
1575453,716.1969003,447.322031651,359.366108586,346.317773151,129.398608957,32,3,YT11,2016-10-26 22:07:41.424921,5.84848484848
1618309,588.153891426,368.79940347,296.59231278,285.637882642,114.616752702,48,3,YT11,2016-10-26 22:07:41.425700,5.89795918367
1639918,536.313341247,337.478888229,260.101903107,247.98991915,102.844542879,64,3,YT11,2016-10-26 22:07:41.426558,5.92307692308
1755326,445.647843033,275.1617706,218.696136226,195.238315912,53.0188645672,80,3,YT11,2016-10-26 22:07:41.427383,6.0
1736864,306.840349368,215.5597365,147.227714782,75.789181286,61.6441400297,96,3,YT11,2016-10-26 22:07:41.428723,6.0
1805918,362.789194988,281.630964207,193.961336353,130.893086143,59.3464404998,112,3,YT11,2016-10-26 22:07:41.429681,6.0
1816403,349.691292428,283.377839642,209.585304828,124.595345017,63.5295206971,128,3,YT11,2016-10-26 22:07:41.430658,6.0
1028578,752.601488173,619.163952439,575.309481931,97.6012295005,0.0,16,3,YT12,2016-10-26 22:10:49.231689,6.0
1320509,616.483576424,542.812122193,500.763417194,317.182912528,254.043303395,32,3,YT12,2016-10-26 22:10:49.232595,6.0
1410078,530.036791176,452.12498272,411.29308285,272.448160207,227.312560146,48,3,YT12,2016-10-26 22:10:49.233557,6.0
1476722,477.242076938,406.708740993,365.158869535,250.71298331,214.539040736,64,3,YT12,2016-10-26 22:10:49.234507,6.0
1651250,320.416915908,249.274948601,183.681790061,135.742403102,42.0713679359,80,3,YT12,2016-10-26 22:10:49.235424,6.0
1657861,275.537656229,194.090185223,131.114453818,72.470683728,39.1407715816,96,3,YT12,2016-10-26 22:10:49.237094,6.0
1654222,315.410843187,181.548891487,116.258333035,52.2876658496,35.3977400409,112,3,YT12,2016-10-26 22:10:49.238336,6.0
1609540,355.501054851,245.648122321,163.688728995,97.6678043165,71.9235705454,128,3,YT12,2016-10-26 22:10:49.239395,6.0
2009640,255.176409568,186.767234814,106.559842342,104.50837287,0.0,16,1,YT0,2016-10-26 22:13:52.383679,3.94117647059
1195266,892.021860719,854.066156688,786.666384181,760.129594214,744.888582273,32,1,YT0,2016-10-26 22:13:52.384361,3.9696969697
796848,1092.75386067,1061.99670433,1008.59010505,988.03137602,976.354443837,48,1,YT0,2016-10-26 22:13:52.385106,3.97959183673
626797,1158.87315958,1115.37930768,1060.47253618,1036.6387992,1023.38848928,64,1,YT0,2016-10-26 22:13:52.385925,4.10769230769
124389,1192.21684269,1022.27980514,733.537320114,536.622772532,441.064621116,80,1,YT0,2016-10-26 22:13:52.386734,4.61538461538
29175,1227.15035754,859.279349222,661.027230907,451.611558754,295.656895742,96,1,YT0,2016-10-26 22:13:52.387540,5.10769230769
54391,1122.76177349,782.27297026,588.325590128,361.406972816,244.912229176,112,1,YT0,2016-10-26 22:13:52.388337,5.96875
25169,1012.71417488,707.255258022,613.046490896,430.317324773,293.255860981,126,1,YT0,2016-10-26 22:13:52.389129,6.71875
1958491,362.478964907,308.089272777,294.003401341,9.8488578018,0.0,16,1,YT1,2016-10-26 22:16:55.496906,6.0
1214391,979.689236442,930.60410487,818.775304952,694.885602096,675.230331072,32,1,YT1,2016-10-26 22:16:55.497598,6.0
809598,1168.14939113,1127.30075845,1036.90742113,942.152323141,927.749966316,48,1,YT1,2016-10-26 22:16:55.498318,6.0
607206,1251.77394125,1213.74297114,1130.2853622,1044.04118693,1031.06304366,64,1,YT1,2016-10-26 22:16:55.499129,6.06153846154
148781,1505.11594238,1339.18669348,958.271360315,620.301539576,499.027053375,80,1,YT1,2016-10-26 22:16:55.499939,6.55384615385
31217,1401.38395881,983.020345669,683.779935359,467.102772417,305.76461535,96,1,YT1,2016-10-26 22:16:55.500741,7.04615384615
63681,1392.74046398,975.768415148,675.457622653,449.827744809,248.949794135,112,1,YT1,2016-10-26 22:16:55.501541,7.984375
31989,1406.5475463,994.170005583,702.371696468,493.098367468,336.460993282,128,1,YT1,2016-10-26 22:16:55.502353,8.921875
1880217,705.448793322,481.193308349,205.810592536,72.2495674728,0.0,16,1,YT2,2016-10-26 22:19:58.566682,4.88235294118
1342450,968.166308028,847.399551569,734.497787607,618.698634232,464.135756002,32,1,YT2,2016-10-26 22:19:58.567911,4.93939393939
905337,1162.5622564,1064.51773118,977.672746884,894.902229297,796.897107536,48,1,YT2,2016-10-26 22:19:58.569307,4.95918367347
684270,1248.13460813,1157.52796942,1078.53326328,1004.54417524,918.922194748,64,1,YT2,2016-10-26 22:19:58.570821,4.96923076923
239444,1270.35900438,1206.79948624,1143.92045178,959.033888869,669.866404591,80,1,YT2,2016-10-26 22:19:58.572171,5.0
43542,845.211216206,579.1536929,472.459522076,307.727151873,159.956244017,96,1,YT2,2016-10-26 22:19:58.573539,5.0
36333,908.57140611,632.772470956,431.607460547,275.298020334,206.252272715,112,1,YT2,2016-10-26 22:19:58.575002,5.0
57756,992.088705711,685.440734127,458.273935545,272.670130377,150.249792013,128,1,YT2,2016-10-26 22:19:58.576452,5.0
1981461,348.955584566,203.595186584,106.235587258,69.1230786351,0.0,16,1,YT3,2016-10-26 22:23:01.698461,5.88235294118
1181386,937.958954326,881.535592021,840.00595236,769.564812085,736.09646107,32,1,YT3,2016-10-26 22:23:01.699136,5.93939393939
787593,1128.51849785,1082.07763123,1048.52133979,992.98388708,967.277106108,48,1,YT3,2016-10-26 22:23:01.699869,5.95918367347
619283,1180.33130942,1136.22136928,1096.22397347,1040.67718338,1014.72410043,64,1,YT3,2016-10-26 22:23:01.700720,6.15384615385
155260,1139.31031769,1063.37763753,900.272736453,572.383612624,353.868619688,80,1,YT3,2016-10-26 22:23:01.701537,6.43076923077
59934,879.913632125,830.018072092,560.853813395,356.83749803,245.299816551,96,1,YT3,2016-10-26 22:23:01.702360,6.67692307692
67261,852.044599772,577.569043492,526.834888746,322.914849457,223.901764173,112,1,YT3,2016-10-26 22:23:01.703164,6.9375
69039,779.463918344,530.845551926,460.943597417,221.117615761,218.263602096,128,1,YT3,2016-10-26 22:23:01.703966,7.0
2049217,516.205385481,313.36879232,163.557329399,116.0,0.0,16,1,YT4,2016-10-26 22:26:04.671275,5.0
1024620,1136.2385313,1059.60889011,1025.34091891,1018.83708217,1012.21193433,32,1,YT4,2016-10-26 22:26:04.671917,5.0
683093,1277.70145183,1210.06487429,1180.17413969,1174.528416,1168.78612244,48,1,YT4,2016-10-26 22:26:04.672659,5.0
545534,1294.49951719,1229.83006956,1193.60127346,1186.45438176,1177.68798924,64,1,YT4,2016-10-26 22:26:04.673603,5.13846153846
33230,855.75230061,804.049127852,553.742720042,482.025932912,315.529713339,80,1,YT4,2016-10-26 22:26:04.674480,5.38461538462
33229,855.766323245,804.062808492,553.752652364,482.035268419,315.537636424,96,1,YT4,2016-10-26 22:26:04.675394,5.63076923077
41969,821.751178886,566.64097981,517.210788751,454.26644164,305.892137853,112,1,YT4,2016-10-26 22:26:04.676214,6.109375
8232,713.560789281,504.355033682,356.037919329,249.945994167,170.51392905,128,1,YT4,2016-10-26 22:26:04.677017,6.71875
2030501,787.589994858,285.723642704,236.845941489,181.843339169,0.0,16,2,YT5,2016-10-26 22:29:07.706328,5.70588235294
1335231,1061.60915595,752.362279756,695.094957542,651.823595768,601.692612552,32,2,YT5,2016-10-26 22:29:07.707002,5.84848484848
935936,1209.66276292,962.333621984,905.746101289,866.895610786,827.661766666,48,2,YT5,2016-10-26 22:29:07.707733,5.89795918367
776746,1245.3585829,1002.32579534,927.247539765,881.597413789,846.721914208,64,2,YT5,2016-10-26 22:29:07.708569,5.92307692308
303457,1164.83861543,920.566673305,676.161962846,503.263350543,372.513087018,80,2,YT5,2016-10-26 22:29:07.709399,6.0
214345,1162.19834796,901.632408468,547.080432843,269.681293382,166.739317499,96,2,YT5,2016-10-26 22:29:07.710228,6.0
219515,1145.68974858,813.210304903,503.025844266,245.232542702,169.652586187,112,2,YT5,2016-10-26 22:29:07.711033,6.0
216224,1187.29398213,788.386960826,482.730773827,232.157274278,174.381765102,128,2,YT5,2016-10-26 22:29:07.711835,6.0
1720618,557.028724574,518.198803549,273.948900345,16.5227116419,0.0,16,2,YT6,2016-10-26 22:32:10.812292,6.0
977052,985.257834275,924.227244783,803.512289887,752.681207418,752.247299763,32,2,YT6,2016-10-26 22:32:10.812984,6.0
695156,1107.62267944,1034.01450667,921.703314522,873.67385219,871.123412612,48,2,YT6,2016-10-26 22:32:10.813717,6.0
580735,1131.49281924,1049.25402072,924.604239661,867.786840186,865.397018715,64,2,YT6,2016-10-26 22:32:10.814580,6.0
185346,1115.01704023,789.15461096,472.39178655,196.817174047,116.661904665,80,2,YT6,2016-10-26 22:32:10.815467,6.0
168756,1122.65266222,827.474470905,507.915347277,245.157092494,101.862652626,96,2,YT6,2016-10-26 22:32:10.816284,6.0
146368,1106.56359962,792.394472469,538.760614745,283.222527353,23.9791576166,112,2,YT6,2016-10-26 22:32:10.817096,6.0
149634,1171.60701603,843.656920792,539.41913203,289.715377569,30.6920185064,128,2,YT6,2016-10-26 22:32:10.818337,6.0
2081355,436.712720218,339.431878291,302.287942201,216.933169432,0.0,16,2,YT7,2016-10-26 22:36:41.421320,2.0
1209872,1002.00349301,939.750498803,872.905493166,819.981707113,792.298554839,32,2,YT7,2016-10-26 22:36:41.422249,2.0
902286,1089.50309775,1024.24411153,960.480088289,900.761344641,877.988610404,48,2,YT7,2016-10-26 22:36:41.423363,2.0
718232,1149.72170546,1075.22648777,1013.56055567,953.662938359,931.558371762,64,2,YT7,2016-10-26 22:36:41.424209,2.0
232228,1064.37728273,872.645403357,615.838452843,271.143873248,172.56592943,80,2,YT7,2016-10-26 22:36:41.425019,2.0
187788,974.321815418,759.553816395,576.73910913,269.120790724,134.651401775,96,2,YT7,2016-10-26 22:36:41.425842,2.0
179175,1084.16281065,805.303048548,553.918766608,278.544430926,64.9153294685,112,2,YT7,2016-10-26 22:36:41.426667,2.0
176810,1111.01530142,782.216082678,590.343967531,273.59459059,106.348483769,128,2,YT7,2016-10-26 22:36:41.427481,2.0
1209820,771.28723573,672.065473001,657.163602157,450.639545535,0.0,16,2,YT8,2016-10-26 22:39:44.816486,6.0
662003,1037.73117906,966.931228165,936.739024489,805.439010726,673.294883391,32,2,YT8,2016-10-26 22:39:44.817171,6.0
496677,1081.15910023,991.244672117,959.447236694,832.25597024,716.153614806,48,2,YT8,2016-10-26 22:39:44.817954,6.0
372509,1137.13147877,1052.01235734,1022.10713724,903.77818075,798.149108876,64,2,YT8,2016-10-26 22:39:44.818800,6.0
109383,939.422162821,699.273909137,569.76047599,328.085354748,199.949993748,80,2,YT8,2016-10-26 22:39:44.819627,6.0
134449,1034.27172445,683.84866747,546.922297955,286.970381747,219.856771558,96,2,YT8,2016-10-26 22:39:44.820462,6.0
134476,1031.92296224,796.56449833,484.856679855,277.537384869,248.935734679,112,2,YT8,2016-10-26 22:39:44.821288,6.0
140808,1011.20670488,776.092133706,481.047814671,234.249866595,119.0,128,2,YT8,2016-10-26 22:39:44.822202,6.0
1088700,403.282779201,346.28312116,339.058991917,258.455025101,0.0,16,3,YT9,2016-10-26 22:42:49.925309,2.0
1461700,482.036305687,400.121231629,377.422839796,347.455033062,308.515801864,32,3,YT9,2016-10-26 22:42:49.926560,2.0
1285810,606.325820001,507.249445539,442.195658052,389.647276392,346.779468827,48,3,YT9,2016-10-26 22:42:49.928066,2.0
1106598,729.137161308,652.401716736,530.909596824,476.873148751,438.027396403,64,3,YT9,2016-10-26 22:42:49.929911,2.0
973853,905.55121335,755.295968479,623.144445534,553.593713837,526.481718581,80,3,YT9,2016-10-26 22:42:49.930932,2.0
645767,1006.62207407,755.641449366,491.070259739,315.532882597,208.206628137,96,3,YT9,2016-10-26 22:42:49.931891,2.0
595194,1101.52076694,715.738080585,258.458894217,152.167670679,54.6900356555,112,3,YT9,2016-10-26 22:42:49.932809,2.0
584983,1105.59621924,861.105103922,403.257981942,198.597583067,65.7190992026,128,3,YT9,2016-10-26 22:42:49.933786,2.0
1439972,489.928566222,317.803398346,238.855604916,67.1937497093,0.0,16,3,YT10,2016-10-26 22:47:20.862956,6.0
1572143,481.250454545,333.274661503,267.635946764,186.585101227,105.408728291,32,3,YT10,2016-10-26 22:47:20.863629,6.0
1260776,701.024963892,572.514628634,474.845237946,427.818886914,403.76973636,48,3,YT10,2016-10-26 22:47:20.864354,6.0
1160539,766.088767703,600.399033977,479.922910476,419.540224532,398.504705117,64,3,YT10,2016-10-26 22:47:20.865167,6.0
981509,906.302377797,719.454654582,512.508536514,458.372119571,428.720188468,80,3,YT10,2016-10-26 22:47:20.865993,6.0
758670,1036.14188218,704.034090084,308.619506836,149.586095611,97.6575649911,96,3,YT10,2016-10-26 22:47:20.866809,6.0
759770,1074.43799263,907.961452926,423.73458674,209.516109166,69.6778300466,112,3,YT10,2016-10-26 22:47:20.867789,6.0
776268,1046.39667431,855.315146598,383.817665044,207.742629231,67.3424086293,128,3,YT10,2016-10-26 22:47:20.869598,6.0
1447393,558.951697376,541.381565996,175.40239451,173.761330566,0.0,16,3,YT11,2016-10-26 22:50:28.602522,2.0
1292779,484.890709336,447.574574792,228.127157524,188.748509928,135.981616405,32,3,YT11,2016-10-26 22:50:28.603773,2.0
1429607,507.851356206,444.902236452,307.361350856,223.10983842,193.233019953,48,3,YT11,2016-10-26 22:50:28.605167,2.0
1527444,467.450532142,410.98175142,304.486452901,232.404819227,212.155603273,64,3,YT11,2016-10-26 22:50:28.607058,2.0
1620547,408.384622629,339.443662483,296.356204592,225.882712929,221.975223843,80,3,YT11,2016-10-26 22:50:28.608971,2.0
1767430,370.461873882,301.104632977,242.901214489,77.038951187,40.2616442784,96,3,YT11,2016-10-26 22:50:28.610921,2.0
1793597,355.187274547,242.7179433,188.849146146,93.4826187053,21.5870331449,112,3,YT11,2016-10-26 22:50:28.612789,2.0
1770168,373.798073831,234.503731314,173.323397151,100.801785698,26.2488094968,128,3,YT11,2016-10-26 22:50:28.614595,2.0
1599590,434.886192009,405.455299632,279.658720586,245.515783607,0.0,16,3,YT12,2016-10-26 22:53:35.470685,4.0
1463377,441.619745935,403.006203426,311.117341207,246.898764679,112.596625171,32,3,YT12,2016-10-26 22:53:35.471378,4.0
1560105,393.521282779,362.024861025,281.490674801,226.172500539,141.148857594,48,3,YT12,2016-10-26 22:53:35.472144,4.0
1651226,402.119385258,363.769157571,286.393086509,227.657637693,170.885926864,64,3,YT12,2016-10-26 22:53:35.472997,4.0
1677735,366.580141306,316.381099309,256.402028073,191.562000407,168.422088813,80,3,YT12,2016-10-26 22:53:35.473880,4.0
1777687,304.217027794,228.796853125,156.90442951,86.9425097406,64.8690989609,96,3,YT12,2016-10-26 22:53:35.474737,4.0
1718233,345.241944149,204.809667741,149.32180015,116.245430018,75.4320886626,112,3,YT12,2016-10-26 22:53:35.475600,4.0
1662127,388.825153507,159.166579407,120.049989588,97.4268956705,74.0135122799,128,3,YT12,2016-10-26 22:53:35.476481,4.0
1910531,297.571840066,188.833259782,151.009933448,47.2757866143,0.0,16,1,YT0,2016-10-26 22:56:38.584406,5.76470588235
1177443,877.651411439,828.470880599,780.805993829,695.473939124,675.594552968,32,1,YT0,2016-10-26 22:56:38.585509,5.87878787879
784966,1078.30376054,1038.66789688,1001.06243562,936.030448223,921.355523129,48,1,YT0,2016-10-26 22:56:38.586764,5.91836734694
604764,1148.25215001,1105.9841771,1068.5176648,1007.81942827,993.713238314,64,1,YT0,2016-10-26 22:56:38.588158,6.06153846154
127134,1229.2998007,1120.99821588,957.798517435,628.602418067,518.876671281,80,1,YT0,2016-10-26 22:56:38.589544,6.61538461538
16054,1004.27984148,704.457947645,490.002040812,334.792473034,219.196259092,96,1,YT0,2016-10-26 22:56:38.590968,7.10769230769
48735,1077.69197826,751.41932368,513.914389758,231.760652398,184.621233882,112,1,YT0,2016-10-26 22:56:38.592358,7.984375
32443,1127.09626918,792.820282283,553.511517495,377.749917273,338.830341026,128,1,YT0,2016-10-26 22:56:38.593698,8.859375
1862020,303.278749668,158.445574252,95.4620343383,9.11043357914,0.0,16,1,YT1,2016-10-26 22:59:41.995827,2.88235294118
1244364,808.952408983,748.223228723,723.874989207,612.095580772,553.696667861,32,1,YT1,2016-10-26 22:59:41.996494,2.93939393939
829580,1034.0111218,987.225404859,968.901955824,888.503235785,849.327380932,48,1,YT1,2016-10-26 22:59:41.997238,2.95918367347
623000,1128.42456549,1085.75687886,1069.13750285,996.949848287,962.243732118,64,1,YT1,2016-10-26 22:59:41.998089,3.03076923077
188739,1191.76381888,1090.40313646,1052.87368663,772.744459702,593.473672542,80,1,YT1,2016-10-26 22:59:41.998931,3.55384615385
32068,981.247675156,682.193520931,674.734021671,460.0,299.636446381,96,1,YT1,2016-10-26 22:59:41.999769,4.04615384615
50856,1000.10899406,890.020786274,616.809533,412.589384255,260.355526156,112,1,YT1,2016-10-26 22:59:42.000591,4.96875
50034,1008.69271832,898.02004432,623.146050296,418.308498599,239.321958875,128,1,YT1,2016-10-26 22:59:42.001415,5.90625
1994769,279.08959135,151.60145118,130.257437408,7.07106781187,0.0,16,1,YT2,2016-10-26 23:02:45.206137,5.0
1265968,916.412570844,892.128353994,880.218722818,730.443016258,647.735285437,32,1,YT2,2016-10-26 23:02:45.207314,5.0
878132,1090.09128058,1060.57154403,1045.89005158,927.018338546,863.611602516,48,1,YT2,2016-10-26 23:02:45.208598,5.0
663948,1178.38321441,1150.75453508,1137.04573347,1029.51153466,973.190115034,64,1,YT2,2016-10-26 23:02:45.210054,5.0
190484,1296.41891378,1236.35027399,1182.87742391,783.277090179,464.719270098,80,1,YT2,2016-10-26 23:02:45.211502,5.0
61460,947.0485732,646.316485942,422.073453323,294.535227095,162.274458865,96,1,YT2,2016-10-26 23:02:45.212944,5.0
36415,908.26372822,632.484782426,431.359478857,274.9945454,205.667206914,112,1,YT2,2016-10-26 23:02:45.214345,5.0
57714,991.92691263,685.321092627,458.20846784,272.662795409,150.279739153,128,1,YT2,2016-10-26 23:02:45.215997,5.0
1986369,346.073691574,221.598736458,166.28589838,36.9188298839,0.0,16,1,YT3,2016-10-26 23:05:48.272217,5.88235294118
1183840,936.492391854,884.276540456,849.247902558,769.070217861,737.587960856,32,1,YT3,2016-10-26 23:05:48.273054,5.93939393939
789230,1127.66174006,1084.68843453,1056.32665402,993.012084519,968.834351166,48,1,YT3,2016-10-26 23:05:48.273821,5.95918367347
620512,1178.78030184,1138.7813662,1103.55788249,1040.92747106,1016.37443888,64,1,YT3,2016-10-26 23:05:48.274678,6.15384615385
155287,1176.01445569,1057.24169422,900.198866918,572.30586228,353.82481541,80,1,YT3,2016-10-26 23:05:48.275491,6.43076923077
59961,1011.18148717,829.976505692,560.811911428,356.753416242,245.362996395,96,1,YT3,2016-10-26 23:05:48.276295,6.67692307692
67288,975.048203937,669.143482371,626.697694267,407.390476079,223.96874782,112,1,YT3,2016-10-26 23:05:48.277088,6.9375
69002,1015.12511544,698.124630707,557.745461658,329.672564828,218.398717945,128,1,YT3,2016-10-26 23:05:48.277934,7.0
1899554,333.445647745,192.059886494,94.6097246587,81.2034482026,0.0,16,1,YT4,2016-10-26 23:08:51.607727,6.0
1041206,966.674195373,923.902051086,874.023455063,854.204308114,841.192011374,32,1,YT4,2016-10-26 23:08:51.608400,6.0
694150,1132.02385134,1095.72578686,1054.01091076,1037.63577425,1026.9503396,48,1,YT4,2016-10-26 23:08:51.609145,6.0
553779,1176.80032291,1126.13187505,1078.67279562,1061.55169445,1047.95419747,64,1,YT4,2016-10-26 23:08:51.610010,6.12307692308
78891,1194.02889412,1026.58024528,698.229904831,494.467390229,287.819387811,80,1,YT4,2016-10-26 23:08:51.610854,6.36923076923
33181,1150.7484521,803.441970524,553.32540155,481.6959622,315.317300509,96,1,YT4,2016-10-26 23:08:51.611682,6.61538461538
35815,1117.85821999,784.924200162,545.917576196,486.978438948,333.411157582,112,1,YT4,2016-10-26 23:08:51.612503,7.109375
2126,361.604756606,255.571907689,180.402328145,126.617534331,86.3423418723,128,1,YT4,2016-10-26 23:08:51.613321,7.734375
1197592,267.886169856,255.591470906,223.273375036,209.365708749,0.0,16,2,YT5,2016-10-26 23:11:54.707361,2.0
1316164,753.387682405,713.80809746,682.059381579,671.95014696,103.353761422,32,2,YT5,2016-10-26 23:11:54.708036,2.0
923225,961.918395707,930.812011096,892.776007742,877.734584029,587.055363658,48,2,YT5,2016-10-26 23:11:54.708828,2.0
767401,1046.32929807,973.546095467,913.78115542,888.971315623,637.087906022,64,2,YT5,2016-10-26 23:11:54.709811,2.0
502364,1288.96586456,1200.10832844,1113.36382194,1075.19393599,765.23329776,80,2,YT5,2016-10-26 23:11:54.710634,2.0
207204,1193.23048905,892.290871857,542.667485667,267.20217065,157.438877029,96,2,YT5,2016-10-26 23:11:54.711575,2.0
219735,1167.63992737,852.208307868,501.723031164,240.836043814,169.902913454,112,2,YT5,2016-10-26 23:11:54.712617,2.0
209402,1131.6969559,804.404748867,492.808279151,228.83400097,172.597798364,128,2,YT5,2016-10-26 23:11:54.713483,2.0
1753050,611.814514375,510.794479218,397.944719779,179.632959114,0.0,16,2,YT6,2016-10-26 23:14:57.709272,4.82352941176
982853,1015.11083139,933.418984165,871.069457621,795.208777618,776.885448441,32,2,YT6,2016-10-26 23:14:57.709976,4.90909090909
698995,1131.28864575,1042.69842236,978.606662557,911.883216207,892.364275394,48,2,YT6,2016-10-26 23:14:57.710725,4.9387755102
